game_id,play_id,week,yardline_100,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,quarter_end,drive,sp,qtr,down,goal_to_go,ydstogo,ydsnet,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,air_yards,yards_after_catch,kick_distance,home_timeouts_remaining,away_timeouts_remaining,timeout,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passing_yards,receiving_yards,rushing_yards,lateral_receiving_yards,lateral_rushing_yards,tackle_with_assist,fumble_recovery_1_yards,fumble_recovery_2_yards,return_yards,penalty_yards,replay_or_challenge,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv,season,cp,cpoe,series,series_success,order_sequence,play_deleted,special_teams_play,fixed_drive,drive_play_count,drive_first_downs,drive_inside20,drive_ended_with_score,drive_quarter_start,drive_quarter_end,drive_yards_penalized,drive_play_id_started,drive_play_id_ended,away_score,home_score,result,total,spread_line,total_line,div_game,temp,wind,aborted_play,success,passer_jersey_number,rusher_jersey_number,receiver_jersey_number,pass,rush,first_down,special,play,jersey_number,out_of_bounds,home_opening_kickoff,qb_epa,xyac_epa,xyac_mean_yardage,xyac_median_yardage,xyac_success,xyac_fd,xpass,pass_oe,opp_passing_yards,opp_rushing_yards,OSR,DSR,opp_OSR,opp_DSR,home_team,away_team,score_diff,total_epa,opp_epa,home_field
2019_01_ATL_MIN,2017.4166666666667,1.0,50.8051948051948,403.4423076923077,830.3653846153846,1741.9038461538462,0.01282051282051282,10.961538461538462,0.0641025641025641,2.5128205128205128,1.920863309352518,0.038461538461538464,8.025641025641026,42.455128205128204,3.987012987012987,0.391025641025641,0.1346153846153846,0.42207792207792205,0.01282051282051282,0.0,0.01282051282051282,7.339285714285714,3.902439024390244,37.8,2.33974358974359,2.391025641025641,0.006493506493506494,2.3653846153846154,2.3653846153846154,19.442307692307693,1.3461538461538463,8.871794871794872,11.66025641025641,-2.7884615384615383,9.128205128205128,11.66025641025641,-2.532051282051282,0.12263046021465786,0.09082629339387402,0.0015741725322023297,0.15100057035362205,0.22182391081244135,0.002747699952100774,0.35170458362270623,0.02432893420331695,0.00607051282051282,1.8687406113116505,-0.05116352138275174,20.749318919049337,-20.749318919049337,9.168099090706956,-9.168099090706956,12.221149161818524,-12.221149161818524,0.4590746867210588,-0.28655791151270804,0.06831886386687795,0.1380242459289276,-2.102460702363691,2.102460702363691,1.0451651679136258,-1.0451651679136258,-12.827657227546577,12.827657227546577,22.0132883505042,-22.0132883505042,0.4588582495298593,0.5411417504701407,0.9250033475238609,0.0749966524761391,-0.0015327152059044593,-0.000869264314026729,0.002356220514346392,0.9268337444666644,0.07316625553333556,0.4549712310533039,0.943288514304661,0.09225172526961029,-0.09225172526961029,0.1828574822277075,-0.1828574822277075,1.6641081456329555e-05,-0.0005768478251620254,6.507072112426893e-06,0.0009043804661963186,-0.0031540860057691347,0.0031540860057691347,0.034526611233418034,-0.034526611233418034,-0.0031474234960814362,0.0031474234960814362,0.1481490597063883,-0.1481490597063883,0.006493506493506494,0.09740259740259741,0.12987012987012986,0.06493506493506493,0.045454545454545456,0.07142857142857142,0.012987012987012988,0.0,0.08441558441558442,0.03205128205128205,0.012987012987012988,0.025974025974025976,0.0,0.0,0.006493506493506494,0.01948051948051948,0.006493506493506494,0.012987012987012988,0.0,0.0,0.0,0.012987012987012988,0.006493506493506494,0.0,0.551948051948052,0.0,0.12987012987012986,0.03896103896103896,0.006493506493506494,0.0,0.0,0.05844155844155844,0.35714285714285715,0.4090909090909091,0.032467532467532464,0.03896103896103896,0.01948051948051948,0.01948051948051948,0.0,0.025974025974025976,0.012987012987012988,0.0,0.05194805194805195,0.05844155844155844,0.01948051948051948,0.2662337662337662,0.1038961038961039,0.0,0.0,0.0,0.006493506493506494,304.0,9.804878048780488,73.0,,,0.032467532467532464,0.0,,0.6688311688311688,8.9,0.01282051282051282,0.0,0.0,0.0,0.0,2019.0,0.7024333167959143,5.682594246334499,29.487179487179485,0.6666666666666666,2017.4166666666667,0.0,0.14743589743589744,10.967948717948717,7.512820512820513,3.0448717948717947,0.36538461538461536,0.3525641025641026,2.480769230769231,2.5448717948717947,4.7756410256410255,1906.948717948718,2142.596153846154,12.0,28.0,16.0,40.0,3.5,47.0,0.0,,,0.00641025641025641,0.41025641025641024,3.1506849315068495,27.296296296296298,31.53968253968254,0.46794871794871795,0.3333333333333333,0.2857142857142857,0.1346153846153846,0.8397435897435898,13.6,0.10897435897435898,0.0,-0.05116352138275174,0.5878833968433684,4.69354855525393,3.0392156862745097,0.8076423601762108,0.5405837595702477,0.6463288600789383,-6.3112355223516134,98,172,0.40229885057471265,0.42028985507246375,0.5977011494252873,0.5797101449275363,MIN,ATL,16.0,-17.495442004794718,17.495442004794718,0
2019_02_PHI_ATL,2176.7803468208094,2.0,50.654970760233915,386.0693641618497,791.849710982659,1749.0751445086705,0.011560693641618497,12.265895953757225,0.06936416184971098,2.485549132947977,2.0127388535031847,0.04046242774566474,8.011560693641618,34.30057803468208,3.8304093567251463,0.6127167630057804,0.028901734104046242,0.5672514619883041,0.005780346820809248,0.0,0.005780346820809248,9.131868131868131,4.4363636363636365,46.666666666666664,2.1907514450867054,2.739884393063584,0.005847953216374269,2.4566473988439306,2.4739884393063583,10.884393063583815,6.699421965317919,7.69364161849711,9.635838150289016,-1.9421965317919074,7.9479768786127165,9.635838150289016,-1.6878612716763006,0.12700167442881444,0.08964659781962088,0.0024670373864287966,0.1436611843797487,0.26004801053794824,0.002254523247683695,0.33445854545611226,0.016151941890521482,0.005473988439306358,1.895214915080243,-0.10526969372230245,3.1303900570820815,-3.1303900570820815,-0.12235495986276429,0.12235495986276429,6.543653180526667,-6.543653180526667,0.593399027507985,-0.5502028277182414,0.036899121963774394,0.21827277887573648,2.4286956451569126,-2.4286956451569126,3.4171082716866983,-3.4171082716866983,3.4547285678020256,-3.4547285678020256,2.0568565059064614,-2.0568565059064614,0.471068762417679,0.5289312375823211,0.6550751347847055,0.34492486521529453,-0.0003587425101635068,0.0012748423357342566,0.003128454692101892,0.6556514888913298,0.3443485111086702,0.4729645385147429,0.5707921169887298,0.003293568355844168,-0.003293568355844168,0.17359584116854723,-0.17359584116854723,0.0037180445863779416,0.0007268382143035024,0.0019696017727585907,0.00755874613097418,0.1743204438307381,-0.1743204438307381,0.021420397646733435,-0.021420397646733435,0.17353701278308906,-0.17353701278308906,-0.04966971428213472,0.04966971428213472,0.0,0.04678362573099415,0.15204678362573099,0.017543859649122806,0.07017543859649122,0.0935672514619883,0.017543859649122806,0.005847953216374269,0.18128654970760233,0.028901734104046242,0.029239766081871343,0.017543859649122806,0.0,0.0,0.005847953216374269,0.011695906432748537,0.0,0.005847953216374269,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,0.5029239766081871,0.0,0.09941520467836257,0.023391812865497075,0.005847953216374269,0.0,0.0,0.0935672514619883,0.22807017543859648,0.5614035087719298,0.023391812865497075,0.029239766081871343,0.023391812865497075,0.005847953216374269,0.0,0.017543859649122806,0.011695906432748537,0.023391812865497075,0.05263157894736842,0.04093567251461988,0.011695906432748537,0.3216374269005848,0.09941520467836257,0.0,0.0,0.0,0.0,320.0,10.454545454545455,57.0,,,0.017543859649122806,0.0,,0.9883040935672515,6.9411764705882355,0.017341040462427744,0.0,0.0,0.0,0.0,2019.0,0.6586506990922822,-4.753958798117107,28.31791907514451,0.6242774566473989,2176.7803468208094,0.0,0.13872832369942195,11.803468208092486,7.381502890173411,2.115606936416185,0.3872832369942196,0.42196531791907516,2.421965317919075,2.508670520231214,-3.1560693641618496,2073.0520231213873,2284.0289017341042,20.0,24.0,4.0,44.0,-1.0,53.0,0.0,,,0.0,0.3988439306358382,7.247524752475248,22.904761904761905,35.97894736842105,0.5838150289017341,0.23699421965317918,0.21637426900584794,0.1329479768786127,0.8497109826589595,11.915492957746478,0.08670520231213873,1.0,-0.10526969372230245,0.7270341948944947,5.347278557420305,3.375,0.8071913154246431,0.5896825319803611,0.6651056043032942,4.421789773872921,255,49,0.35443037974683544,0.43617021276595747,0.6455696202531646,0.5638297872340425,ATL,PHI,4.0,3.630162040313702,-3.630162040313702,1
2019_03_ATL_IND,2054.2051282051284,3.0,44.22727272727273,423.3205128205128,792.5512820512821,1704.0897435897436,0.01282051282051282,7.980769230769231,0.09615384615384616,2.576923076923077,1.7737226277372262,0.09615384615384616,7.878205128205129,65.69871794871794,5.038961038961039,0.5384615384615384,0.1282051282051282,0.474025974025974,0.019230769230769232,0.0,0.00641025641025641,7.014084507042254,4.543859649122807,39.84615384615385,2.66025641025641,2.230769230769231,0.006493506493506494,2.519230769230769,2.371794871794872,15.512820512820513,7.4423076923076925,10.384615384615385,12.243589743589743,-1.858974358974359,10.711538461538462,12.243589743589743,-1.5320512820512822,0.10159791181912305,0.07955565054626061,0.001416145978121095,0.12902615754104488,0.2658509169576601,0.0026984404558467365,0.3685727242131147,0.035824178808464315,0.0,2.333221649373444,0.23802285839547993,7.958834251481389,-7.958834251481389,-2.492597230923517,2.492597230923517,4.318894147542527,-4.318894147542527,0.4031729589878011,0.16601202238077226,0.07965304178046667,0.26949326584102834,-2.0381247904588236,2.0381247904588236,4.440968957895237,-4.440968957895237,-4.141390935318971,4.141390935318971,9.147195503246065,-9.147195503246065,0.5015740984713299,0.49842590152867006,0.8007972355598478,0.1992027644401522,0.006882564791666916,0.007990688402083964,0.0031107656466655242,0.7997304542334103,0.20026954576658976,0.5016457209226766,0.7836106310155525,-0.0639055316351178,0.0639055316351178,0.13844236715363042,-0.13844236715363042,0.002175653065899603,0.01025670925999845,0.0010030608290835833,0.006186173196736011,-0.026172687284188135,0.026172687284188135,0.14304910732927473,-0.14304910732927473,-0.026172687284188135,0.026172687284188135,0.1746781562857851,-0.1746781562857851,0.0,0.08441558441558442,0.2077922077922078,0.05844155844155844,0.08441558441558442,0.032467532467532464,0.0,0.0,0.08441558441558442,0.05128205128205128,0.006493506493506494,0.006493506493506494,0.0,0.006493506493506494,0.0,0.0,0.006493506493506494,0.006493506493506494,0.0,0.0,0.0,0.0,0.0,0.0,0.5064935064935064,0.0,0.12987012987012986,0.045454545454545456,0.0,0.0,0.0,0.05194805194805195,0.2857142857142857,0.4675324675324675,0.006493506493506494,0.03896103896103896,0.032467532467532464,0.006493506493506494,0.0,0.03896103896103896,0.0,0.01948051948051948,0.07142857142857142,0.012987012987012988,0.0,0.37012987012987014,0.12987012987012986,0.0,0.0,0.0,0.0,304.0,10.771929824561404,93.0,,,0.09090909090909091,,,0.5584415584415584,8.35,0.00641025641025641,0.0,0.0,0.0,0.0,2019.0,0.6922831487828407,13.380380773889845,32.37179487179487,0.8269230769230769,2054.2051282051284,0.0,0.14102564102564102,7.980769230769231,10.083333333333334,4.653846153846154,0.782051282051282,0.7884615384615384,2.5384615384615383,2.7051282051282053,0.7692307692307693,1890.8076923076924,2226.74358974359,24.0,27.0,3.0,51.0,1.0,48.0,0.0,,,0.0,0.5256410256410257,4.621951219512195,22.837209302325583,35.42857142857143,0.5256410256410257,0.2692307692307692,0.33766233766233766,0.14102564102564102,0.8269230769230769,10.919354838709678,0.0641025641025641,1.0,0.23802285839547993,0.6910841770444898,4.873381711501679,3.4375,0.7821884299191879,0.5258062332613918,0.6305560784977536,3.2250629918229197,310,79,0.5,0.5487804878048781,0.5,0.4512195121951219,IND,ATL,3.0,-1.6729729573708028,1.6729729573708028,0
2019_04_TEN_ATL,2093.792899408284,4.0,52.047904191616766,441.42011834319527,910.0591715976332,1889.9408284023668,0.011834319526627219,12.177514792899409,0.05917159763313609,2.3905325443786984,1.967741935483871,0.005917159763313609,8.36094674556213,44.349112426035504,4.712574850299402,0.47337278106508873,0.07692307692307693,0.5269461077844312,0.0,0.0,0.01775147928994083,7.4875,5.6415094339622645,41.75,2.804733727810651,2.455621301775148,0.0,2.6568047337278107,2.603550295857988,7.378698224852071,17.98224852071006,11.289940828402367,13.8698224852071,-2.5798816568047336,11.49112426035503,13.8698224852071,-2.378698224852071,0.1113502066407094,0.09694562317617546,0.002107303607553927,0.1549794316836015,0.2608708300834181,0.0028775668144811013,0.3353660775839893,0.0220456484975165,0.0,1.8092693522629424,-0.04527296244011758,-13.433576241657434,13.433576241657434,-1.7533088137516917,1.7533088137516917,-9.502092759168596,9.502092759168596,0.31528850813047027,-0.09136644005008311,0.05415234901254974,0.19764558996616244,2.3755566102770134,-2.3755566102770134,-3.5155465224366527,3.5155465224366527,12.402357826009737,-12.402357826009737,-16.21344301940661,16.21344301940661,0.4589511097619273,0.5410488902380727,0.22276788221873803,0.7772321177812621,0.0005125049501657486,0.0014296808864193908,-0.003742186980840017,0.22053795870430032,0.7794620412956997,0.46150696530706875,0.2586470353821276,-0.04522775197087581,0.04522775197087581,-0.24077241369269822,0.24077241369269822,0.001056689027420138,0.0032313657327345422,0.0005061983364886888,0.004438519694614858,0.012108775199337517,-0.012108775199337517,-0.09182133849501745,0.09182133849501745,0.012108775199337517,-0.012108775199337517,-0.15973630747973702,0.15973630747973702,0.0,0.07784431137724551,0.16167664670658682,0.03592814371257485,0.0658682634730539,0.09580838323353294,0.005988023952095809,0.023952095808383235,0.16167664670658682,0.03550295857988166,0.0,0.029940119760479042,0.0,0.017964071856287425,0.005988023952095809,0.011976047904191617,0.005988023952095809,0.005988023952095809,0.0,0.0,0.0,0.023952095808383235,0.0,0.011976047904191617,0.38922155688622756,0.0,0.0718562874251497,0.059880239520958084,0.005988023952095809,0.0,0.0,0.08982035928143713,0.30538922155688625,0.5089820359281437,0.029940119760479042,0.023952095808383235,0.017964071856287425,0.005988023952095809,0.0,0.023952095808383235,0.0,0.017964071856287425,0.04790419161676647,0.04790419161676647,0.023952095808383235,0.31736526946107785,0.25748502994011974,0.0,0.0,0.0,0.0,397.0,11.773584905660377,58.0,,,0.023952095808383235,0.0,,0.2754491017964072,10.583333333333334,0.0,0.0,0.0,0.0,0.0,2019.0,0.7115282730923759,2.458283801873525,32.171597633136095,0.6094674556213018,2090.019970414201,0.0,0.13609467455621302,12.177514792899409,7.964497041420119,2.7810650887573964,0.35502958579881655,0.3076923076923077,2.3431952662721893,2.42603550295858,1.5266272189349113,1978.7810650887575,2202.437869822485,24.0,10.0,-14.0,34.0,3.5,46.0,0.0,,,0.0,0.4437869822485207,3.891304347826087,21.442307692307693,36.01282051282051,0.5443786982248521,0.28402366863905326,0.2754491017964072,0.13609467455621302,0.8520710059171598,10.361702127659575,0.10650887573964497,0.0,-0.04527296244011758,0.6279011548848891,5.374253046223436,3.4285714285714284,0.7492705773533089,0.5480039067499872,0.629732157336548,2.685393571321453,227,138,0.4065934065934066,0.48717948717948717,0.5934065934065934,0.5128205128205128,ATL,TEN,-14.0,-18.734141687816628,18.734141687816628,1
2019_05_ATL_HOU,2316.3858695652175,5.0,45.63186813186813,418.8641304347826,834.625,1685.7119565217392,0.010869565217391304,11.440217391304348,0.125,2.592391304347826,1.8903225806451613,0.059782608695652176,7.206521739130435,52.81521739130435,5.313186813186813,0.5706521739130435,0.0,0.46153846153846156,0.005434782608695652,0.0,0.016304347826086956,8.253164556962025,5.65,41.04,2.9347826086956523,2.717391304347826,0.0,2.7934782608695654,2.858695652173913,21.070652173913043,15.375,16.630434782608695,19.35326086956522,-2.722826086956522,17.059782608695652,19.38586956521739,-2.3260869565217392,0.12268720248295567,0.08057351626419594,0.001360308919495895,0.13441443063508274,0.23790337131936548,0.0021938724727658373,0.35021512119040127,0.05062112222935175,0.0025733695652173914,2.0595373135831143,0.22372492466276447,6.957267914992993,-6.957267914992993,1.071730653565401,-1.071730653565401,6.561975221629944,-6.561975221629944,0.4650540465984163,0.059972812453633395,0.09174724068853411,0.2658544100346469,2.9030095795995137,-2.9030095795995137,-1.5893585059620146,1.5893585059620146,0.04021391168783378,-0.04021391168783378,5.621136464564481,-5.621136464564481,0.47069981988294307,0.5293001801170569,0.7511309945096265,0.24886900549037352,0.005009203418085713,0.006406756293697071,0.0019296282983344534,0.7522258069051545,0.24777419309484555,0.4651576552072317,0.7821904502140463,0.08699573197905472,-0.08699573197905472,0.10546479197084971,-0.10546479197084971,0.01325312285988414,-0.0026270736561327325,0.0057204204885154975,0.0008923455119977588,-0.16162241017776935,0.16162241017776935,0.1109579718374791,-0.1109579718374791,-0.16056781321204175,0.16056781321204175,0.25182006655052963,-0.25182006655052963,0.0,0.08791208791208792,0.17582417582417584,0.027472527472527472,0.1043956043956044,0.054945054945054944,0.005494505494505495,0.0,0.0989010989010989,0.04891304347826087,0.005494505494505495,0.01098901098901099,0.0,0.005494505494505495,0.005494505494505495,0.0,0.02197802197802198,0.005494505494505495,0.01098901098901099,0.0,0.0,0.02197802197802198,0.01098901098901099,0.01098901098901099,0.4065934065934066,0.0,0.08791208791208792,0.027472527472527472,0.005494505494505495,0.0,0.0,0.04945054945054945,0.2967032967032967,0.45054945054945056,0.01098901098901099,0.06043956043956044,0.04395604395604396,0.01098901098901099,0.005494505494505495,0.054945054945054944,0.005494505494505495,0.016483516483516484,0.08791208791208792,0.03296703296703297,0.03296703296703297,0.32967032967032966,0.2087912087912088,0.0,0.0,0.0,0.0,330.0,12.6,57.0,,,0.08241758241758242,0.0,,1.0274725274725274,9.5,0.010869565217391304,0.0,0.0,0.0,0.0,2019.0,0.6782271974272542,10.0993581793525,32.130434782608695,0.7391304347826086,2316.3858695652175,0.0,0.19021739130434784,11.440217391304348,7.190217391304348,2.983695652173913,0.5108695652173914,0.7228260869565217,2.5760869565217392,2.6847826086956523,-0.03804347826086957,2210.586956521739,2428.4347826086955,32.0,53.0,21.0,85.0,4.0,49.0,0.0,,,0.005434782608695652,0.46195652173913043,2.8,21.296296296296298,30.223529411764705,0.4891304347826087,0.2826086956521739,0.2857142857142857,0.19021739130434784,0.7934782608695652,9.886524822695035,0.06521739130434782,0.0,0.22372492466276447,0.7390312383235756,5.165477787428139,3.4782608695652173,0.7928270578900676,0.573808035038857,0.6326805512966781,-0.3602458600034105,426,166,0.4105263157894737,0.5168539325842697,0.5894736842105264,0.4831460674157303,HOU,ATL,-21.0,-23.661103546134502,23.661103546134502,0
2019_06_ATL_ARI,2339.64161849711,6.0,45.3859649122807,433.65895953757223,860.2485549132948,1734.236994219653,0.011560693641618497,9.751445086705202,0.10982658959537572,2.554913294797688,1.8724832214765101,0.057803468208092484,7.300578034682081,54.820809248554916,5.181286549707602,0.4913294797687861,0.1676300578034682,0.4678362573099415,0.017341040462427744,0.005780346820809248,0.04046242774566474,7.739726027397261,4.473684210526316,38.25,1.7976878612716762,1.5317919075144508,0.005847953216374269,1.716763005780347,1.6127167630057804,18.277456647398843,13.421965317919074,14.965317919075144,16.346820809248555,-1.3815028901734103,15.352601156069364,16.346820809248555,-0.9942196531791907,0.11674364361403228,0.08141065325083513,0.0015331851949708793,0.1285214174101953,0.25916940718320464,0.0024583130006289792,0.3523599111083591,0.04307184504139062,0.0,2.1713231633668477,0.2222470283619476,5.132466606827297,-5.132466606827297,-2.4414337467558274,2.4414337467558274,8.407959566941338,-8.407959566941338,0.29353388246818213,0.3280595251103096,0.06517565600221367,0.2740114870284104,-1.3853349714981382,1.3853349714981382,8.006961411522463,-8.006961411522463,-1.71734769264979,1.71734769264979,7.9840456493388405,-7.9840456493388405,0.509867140065646,0.49013285993435396,0.718054059896679,0.2819459401033209,0.007249995583997053,0.00970298244672663,0.0035471592335342673,0.7202851134834862,0.27971488651651377,0.5127697564881684,0.619808791020084,-0.0908089185649735,0.0908089185649735,0.3379684328311128,-0.3379684328311128,-0.003315404883657206,0.0203069054483615,-0.0013959599510135604,0.010569060940808412,-0.13671828249572365,0.13671828249572365,0.39483252041216194,-0.39483252041216194,-0.13671828249572365,0.13671828249572365,0.40310083461593693,-0.40310083461593693,0.0,0.07602339181286549,0.21052631578947367,0.03508771929824561,0.07602339181286549,0.06432748538011696,0.005847953216374269,0.0,0.0935672514619883,0.046242774566473986,0.0,0.017543859649122806,0.0,0.0,0.0,0.011695906432748537,0.0,0.023391812865497075,0.005847953216374269,0.0,0.0,0.005847953216374269,0.0,0.0,0.49707602339181284,0.0,0.0935672514619883,0.017543859649122806,0.0,0.0,0.0,0.03508771929824561,0.3157894736842105,0.43859649122807015,0.011695906432748537,0.04678362573099415,0.04093567251461988,0.005847953216374269,0.0,0.04678362573099415,0.0,0.023391812865497075,0.08187134502923976,0.03508771929824561,0.005847953216374269,0.3333333333333333,0.1286549707602339,0.0,0.0,0.0,0.0,356.0,12.210526315789474,103.0,,,0.017543859649122806,0.0,,0.9707602339181286,8.0625,0.011560693641618497,0.0,0.0,0.0,0.0,2019.0,0.7127414410528929,11.33455154688462,32.73410404624278,0.7052023121387283,2339.64161849711,0.0,0.1907514450867052,9.751445086705202,8.028901734104046,3.398843930635838,0.5606936416184971,0.7398843930635838,2.514450867052023,2.6184971098265897,1.277456647398844,2222.9306358381505,2463.023121387283,33.0,34.0,1.0,67.0,-3.0,52.5,0.0,,,0.0,0.4913294797687861,1.5116279069767442,21.60377358490566,32.47945205479452,0.49710982658959535,0.2658959537572254,0.3157894736842105,0.18497109826589594,0.7803468208092486,9.583333333333334,0.1329479768786127,0.0,0.2222470283619476,0.7740180049257582,5.124867407911605,3.4705882352941178,0.7777569931848334,0.6266042032188767,0.6270368020843576,2.8732375100706564,340,102,0.5294117647058824,0.45454545454545453,0.47058823529411764,0.5454545454545454,ARI,ATL,1.0,1.8763035298907198,-1.8763035298907198,0
2019_07_LA_ATL,2060.1736526946106,7.0,44.47878787878788,403.22754491017963,828.9760479041917,1820.5928143712574,0.011976047904191617,10.922155688622755,0.08383233532934131,2.4251497005988023,2.054054054054054,0.0718562874251497,7.586826347305389,39.50299401197605,3.6666666666666665,0.38323353293413176,0.0718562874251497,0.4666666666666667,0.005988023952095809,0.0,0.005988023952095809,9.126760563380282,4.511111111111111,37.57142857142857,3.0,2.053892215568862,0.0,2.4790419161676644,2.5748502994011977,3.2754491017964074,14.550898203592814,9.059880239520957,8.48502994011976,0.5748502994011976,9.341317365269461,8.48502994011976,0.8562874251497006,0.12898536634819155,0.07789375941514434,0.0011496815449631931,0.1271642776342406,0.26727808095116223,0.0024727338192668535,0.34715190880570373,0.027609416303315867,0.0,2.1715607310563896,-0.022430600832112256,-16.151843146205387,16.151843146205387,3.0651779272216984,-3.0651779272216984,-19.143389004383533,19.143389004383533,0.6078992684352913,-0.3590372269821269,0.1041377522030168,0.15576266119922724,-0.9637097081589139,0.9637097081589139,-10.257983353812339,10.257983353812339,-7.591419588064449,7.591419588064449,-6.619678542566351,6.619678542566351,0.5526345055372937,0.4473654944627063,0.23734255409163305,0.762657445908367,-0.0007689087450047057,-0.0004709090967206789,-0.0024025847098070705,0.235481594854748,0.764518405145252,0.55526032108258,0.16841234596354684,0.07282603004512316,-0.07282603004512316,-0.5150971897169491,0.5150971897169491,0.001897831211805481,0.0018883053655874807,0.0007976969141715091,0.00406852224431682,0.03410107981262833,-0.03410107981262833,-0.38758898512828055,0.38758898512828055,0.032753332421058934,-0.032753332421058934,-0.4583264350601648,0.4583264350601648,0.0,0.06060606060606061,0.15151515151515152,0.012121212121212121,0.06666666666666667,0.10303030303030303,0.006060606060606061,0.0,0.15151515151515152,0.04790419161676647,0.006060606060606061,0.01818181818181818,0.0,0.012121212121212121,0.006060606060606061,0.0,0.0,0.006060606060606061,0.006060606060606061,0.0,0.0,0.024242424242424242,0.0,0.0,0.42424242424242425,0.0,0.06060606060606061,0.05454545454545454,0.012121212121212121,0.0,0.0,0.08484848484848485,0.3090909090909091,0.46060606060606063,0.030303030303030304,0.030303030303030304,0.01818181818181818,0.006060606060606061,0.006060606060606061,0.030303030303030304,0.0,0.03636363636363636,0.06666666666666667,0.048484848484848485,0.024242424242424242,0.2727272727272727,0.2,0.0,0.0,0.0,0.0,224.0,11.444444444444445,38.0,,,0.1696969696969697,0.0,,0.6121212121212121,7.2,0.0,0.0,0.0,0.0,0.0,2019.0,0.6497816586158645,-1.5978841714456047,27.70059880239521,0.5988023952095808,2060.1736526946106,0.0,0.20359281437125748,10.928143712574851,7.868263473053892,2.44311377245509,0.40119760479041916,0.49700598802395207,2.407185628742515,2.461077844311377,0.029940119760479042,1957.9221556886228,2168.0359281437127,37.0,10.0,-27.0,47.0,-3.0,54.5,0.0,,,0.0,0.437125748502994,9.325,26.705882352941178,35.75675675675676,0.47904191616766467,0.2994011976047904,0.22424242424242424,0.17964071856287425,0.8023952095808383,16.2,0.10179640718562874,1.0,-0.022430600832112256,0.686045472963856,5.404480142865192,3.6417910447761193,0.810361018428473,0.6454112471570869,0.6128242080260936,0.3573303440442452,291,90,0.3888888888888889,0.47368421052631576,0.6111111111111112,0.5263157894736843,ATL,LA,-27.0,-33.58287962575072,33.58287962575072,1
